title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Highlighter Trio Gold,018227,Jedwabisty rozświetlacz w pudrze z opalizującym połyskiem dla aksamitnej skóry i naturalnie promiennej cery wodcieniu złotym.,https://www.labiosthetique.pl/highlighter-trio?childSku=4040218824032,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_gold_247791_11g_cdbbf61.jpg/highlighter_trio_gold_247791_11g_cdbbf61.jpg,"215,00 EUR",new,in stock,4040218824032,La Biosthétique,11 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,11 g,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Concentrate,002282,Hydrokoncentrat z kwasem hialuronowym,https://www.labiosthetique.pl/dermosthetique-hyaluronic-acid-hydrating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg,"365,00 EUR",new,in stock,4040218846232,La Biosthétique,30 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Vitalising Scalp Concentrate,120626,"Dostarcza skórze głowy wszystkich ważnych składników odżywczych niezbędnych do zdrowego, pełnego wzrostu włosów.",https://www.labiosthetique.pl/vitalising-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg,"325,00 EUR",new,in stock,4040218871432,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Purifying Dandruff Shampoo,120543,"Bezzapachowy szampon delikatnie, ale dokładnie usuwa łupież i zapobiega jego odbudowywaniu. Działa kojąco na podrażnioną skórę głowy, przywraca jej naturalną równowagę i ułatwia doskonały wzrost włosów.",https://www.labiosthetique.pl/purifying-dandruff-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg,"163,00 EUR",new,in stock,4040218877632,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Moisture Control Scalp Lotion,120334,"Lotion pielęgnacyjny neutralizuje agresywne substancje uwalniane przez ekstremalne pocenie się i uspokaja skórę głowy. Przywraca naturalną równowagę funkcji gruczołów łojowych, normalizuje metabolizm komórkowy skóry głowy i poprawia jakość włosów. W rezultacie fryzura dłużej zachowuje świeżość i nie opada.",https://www.labiosthetique.pl/moisture-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg,"143,00 EUR",new,in stock,4040218882032,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Visarôme Ridulé,003031,Relaksujący olejek aromaterapeutyczny do skóry suchej i wrażliwej,https://www.labiosthetique.pl/visarome-ridule,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_ridul_248045_15ml_fd05a38.jpg/visar_me_ridul_248045_15ml_fd05a38.jpg,"185,00 EUR",new,in stock,4040218003031,La Biosthétique,15 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Eye Performer True Khol,017590,Wodoodporna i trwała kredka do oczu w odcieniu czarnym.,https://www.labiosthetique.pl/eye-performer?childSku=4040218780031,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_true_khol_247607_1_2g_8860998.jpg/eye_performer_true_khol_247607_1_2g_8860998.jpg,"100,00 EUR",new,in stock,4040218780031,La Biosthétique,"1,2 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Belesthétique The Eye Cream,002329,Luksusowy krem przywraca gładki wygląd skóry wokół oczu i ust. Fitokompleks z irysa florenckiego i białej trufli w połączeniu z innymi ekskluzywnymi ekstraktami.,https://www.labiosthetique.pl/belesthetique-the-eye-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg,"480,00 EUR",new,in stock,4040218813531,La Biosthétique,15 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique La Bougie SPA,028755,,https://www.labiosthetique.pl/la-bougie-spa,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/a/la_bougie_spa_135439_170ml_c67bdbf.jpg/la_bougie_spa_135439_170ml_c67bdbf.jpg,"200,00 EUR",new,in stock,4040218746730,La Biosthétique,170 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,,170 ml,FALSE
La Biosthétique Natural Skin 4/4 Deep Peach,021722,"Dzięki średniemu kryciu, nawilżającym i pielęgnującym składnikom, delikatny podkład tworzy jedwabistą, gładką i naturalnie jednolitą cerę.",https://www.labiosthetique.pl/natural-skin?childSku=4040218842029,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg,"150,00 EUR",new,in stock,4040218842029,La Biosthétique,30 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110993,"Lakier do włosów w aerozolu utrwala fryzurę i nadaje jej silne, elastyczne utrwalenie i objętość. Ta formuła została specjalnie stworzona dla cienkich włosów i utrwala fryzurę bez obciążania i sklejania.",https://www.labiosthetique.pl/classic-formula-hair-laque?childSku=4040218869729,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg,"49,00 EUR",new,in stock,4040218869729,La Biosthétique,75 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Brush Ceramic & Ion 25mm,043232,"Praktyczna szczotka pokryta powłoką ceramiczną w celu ochrony włosów. Uniwersalna ceramiczna okrągła szczotka z innowacyjną technologią jonową, która zmniejsza ładunek elektrostatyczny włosów i nadaje im jedwabisty połysk.",https://www.labiosthetique.pl/buerste-ceramic-ion-25mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg,"76,00 EUR",new,in stock,4040218623628,La Biosthétique,1 pcs,"Pielęgnacja włosów,Stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Sensual Lipstick Matt M402 Rosy Nude,019101,Odżywcza pomadka do ust z matowym wykończeniem w odcieniu przydymionego różu.,https://www.labiosthetique.pl/sensual-lipstick-matt?childSku=4040218797428,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m402_rosy_nude_115265_4g_3120420.jpg/sensual_lipstick_matt_m402_rosy_nude_115265_4g_3120420.jpg,"110,00 EUR",new,in stock,4040218797428,La Biosthétique,4 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 g,FALSE
La Biosthétique Sensual Lipstick Brilliant B238 Mandarin,019937,Pomadka z drobinkami,https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218830828,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b238_mandarin_247727_3_3g_220a03a.jpg/sensual_lipstick_brilliant_b238_mandarin_247727_3_3g_220a03a.jpg,"105,00 EUR",new,in stock,4040218830828,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Extreme Stay Foundation 2/1 Medium Rose,021534,Kompaktowy podkład Perfect Foundation łączy w sobie delikatnie miękki krem oraz bardzo drobny proszek dzięki czemu zapewnia niezrównane piękno.,https://www.labiosthetique.pl/extreme-stay-foundation?childSku=4040218841428,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/extreme_stay_foundation_2_1_medium_rose_247839_10g_11591a8.jpg/extreme_stay_foundation_2_1_medium_rose_247839_10g_11591a8.jpg,"160,00 EUR",new,in stock,4040218841428,La Biosthétique,10 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Daily Care Fresh,019521,Pielęgnacyjna transparentna pomadka ochronna z filtrem z SPF 15.,https://www.labiosthetique.pl/daily-care?childSku=4040218875928,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_fresh_388844_3_3g_6de30ed.jpg/daily_care_fresh_388844_3_3g_6de30ed.jpg,"124,00 EUR",new,in stock,4040218875928,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Homme After Shave Face & Beard Care,003999,Produkt 3 w 1 po goleniu przeznaczony dla wymagającej skóry. Zmiękcza skórę i zarost. Odświeżająca i orzeźwiająca emulsja po goleniu składająca się z minerałów dostarcza energii komórkom i aktywuje cykl energetyczny komórki równocześnie dostarczając im tlenu.,https://www.labiosthetique.pl/after-shave-face-beard-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg,"113,00 EUR",new,in stock,4040218802627,La Biosthétique,75 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Sensual Lipstick Creamy C148 Red,019722,Kremowa pomadka zawiera wysokiej jakości oleje pielęgnacyjne dla efektu uwodzicielskich ust.,https://www.labiosthetique.pl/sensual-lipstick-creamy?childSku=4040218830927,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg,"110,00 EUR",new,in stock,4040218830927,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Dermosthétique Age Reversing Day Cream,002858,"Krem na dzień z kompleksem AGE³, który widocznie odwraca oznaki starzenia się skóry",https://www.labiosthetique.pl/age3-age-complex-reversing-day-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg,"410,00 EUR",new,in stock,4040218846027,La Biosthétique,50 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Essentiel Classic Conditioner,120885,Codzienna pielęgnacja dla każdego rodzaju włosów,https://www.labiosthetique.pl/essentiel-classic-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg,"130,00 EUR",new,in stock,4040218852127,La Biosthétique,200 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Perfect Volume Midnight Blue,017644,"Pogrubiający tusz do rzęs zapewnia wyjątkową objętość, uwodzicielski blask oraz sprężystość – dla natychmiastowego efektu WOW.",https://www.labiosthetique.pl/perfect-volume?childSku=4040218861327,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_midnight_blue_321231_8ml_cbf2c95.jpg/perfect_volume_midnight_blue_321231_8ml_cbf2c95.jpg,"115,01 EUR",new,in stock,4040218861327,La Biosthétique,8 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Sensual Lipstick Creamy C150 Radiant Peach,019295,Kremowa pomadka zawiera wysokiej jakości oleje pielęgnacyjne dla efektu uwodzicielskich ust.,https://www.labiosthetique.pl/sensual-lipstick-creamy?childSku=4040218829426,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c150_radiant_peach_247695_3_3g_44245fb.jpg/sensual_lipstick_creamy_c150_radiant_peach_247695_3_3g_44245fb.jpg,"110,00 EUR",new,in stock,4040218829426,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Homme Matt Grip Paste,110092,Matowa pasta do układania włosów. Zawiera nową szarą formułę z aktywnym węglem drzewnym.,https://www.labiosthetique.pl/homme-matt-grip-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg,"137,00 EUR",new,in stock,4040218843026,La Biosthétique,75 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Texturising Spray,110137,"Elastyczny spray do stylizacji, zapewniający kreatywny efekt, z lekkim utrwaleniem oraz uwodzicielsko miękką strukturą i teksturą.",https://www.labiosthetique.pl/texturising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg,"115,00 EUR",new,in stock,4040218869026,La Biosthétique,150 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Lotion Hydrotoxa,120325,"Lotion do wilgotnej skóry głowy. Kompleks ekstraktów roślinnych neutralizuje pozostałości z gruczołów łojowych. Dzięki temu skóra odzyskuje świeżość i komfort, a włosy dobrą kondycję. Są lekkie, sprężyste i zdrowe na całej długości.",https://www.labiosthetique.pl/lotion-hydrotoxa,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_hydrotoxa_344767_100ml_24f3046.jpg/lotion_hydrotoxa_344767_100ml_24f3046.jpg,"120,00 EUR",new,in stock,4040218120325,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Lip Booster,019985,Transparentna odżywka do ust z praktycznym pędzelkiem nadająca im objętości i elastyczności.,https://www.labiosthetique.pl/lip-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_booster_324383_3_5ml_8cf78b7.jpg/lip_booster_324383_3_5ml_8cf78b7.jpg,"120,00 EUR",new,in stock,4040218809725,La Biosthétique,"3,5 ml","Makijaż,Pielęgnacja twarzy & ciała","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,5 ml",FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Toner,002665,Nawilżający tonik z kwasem hialuronowym,https://www.labiosthetique.pl/dermosthetique-acid-hydrating-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_toner_247959_200ml_917c0fb.jpg/dermosth_tique_hyaluronic_acid_hydrating_toner_247959_200ml_917c0fb.jpg,"157,00 EUR",new,in stock,4040218846225,La Biosthétique,200 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Revitalising Aroma Complex,003063,Aromatycznie pachnący koncentrat z wyselekcjonowanych olejków eterycznych o energetyzujących właściwościach pobudza zmysły i rewitalizuje skórę w ramach kompleksowej pielęgnacji twarzy. Dla wszystkich miłośników Visarôme Atône to będzie Wasz nowy ulubiony produkt.,https://www.labiosthetique.pl/revitalising-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_aroma_complex_384870_10ml_5524909.jpg/revitalising_aroma_complex_384870_10ml_5524909.jpg,"133,00 EUR",new,in stock,4040218869125,La Biosthétique,10 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Eye Performer Poppy Purple,017607,Wodoodporna i trwała kredka do oczu w odcieniu fioletowym.,https://www.labiosthetique.pl/eye-performer?childSku=4040218824124,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_poppy_purple_247611_1_2g_39db7c3.jpg/eye_performer_poppy_purple_247611_1_2g_39db7c3.jpg,"99,00 EUR",new,in stock,4040218824124,La Biosthétique,"1,2 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Spa Long Lasting Roll-on Antiperspirant,002915,nie zawierający aluminium dezodorant w kulce został stworzony wyłącznie dla marki La Biosthetique przez mistrza kreowania zapachów Geza Schöna,https://www.labiosthetique.pl/spa-longlasting-antiperspirant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg,"105,00 EUR",new,in stock,4040218856224,La Biosthétique,50 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Spa Heart Soap,003994,Delikatne mydło wellness do oczyszczania twarzy i ciała.,https://www.labiosthetique.pl/spa-wellness-soap?childSku=4040218866124,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_heart_soap_329821_25g_6d7a278.jpg/spa_heart_soap_329821_25g_6d7a278.jpg,"8,34 EUR",new,in stock,4040218866124,La Biosthétique,25 g,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,,25 g,FALSE
La Biosthétique Compact Powder 0/0 Translucent,018440,Kompaktowy puder do twarzy zapewnia idealną cerę i doskonale dopasowuje się do każdego odcienia skóry.,https://www.labiosthetique.pl/extreme-stay-powder?childSku=4040218816723,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_0_0_translucent_247805_10g_1780f26.jpg/compact_powder_0_0_translucent_247805_10g_1780f26.jpg,"187,00 EUR",new,in stock,4040218816723,La Biosthétique,10 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Curl Activating Shampoo,120858,"Szampon do włosów kręconych i falowanych. Już podczas mycia, nadaje włosom właściwy poziom nawilżenia i zmiękcza je. Przyjemnie odpręża i chroni skórę przed przesuszeniem i łuszczeniem. Włosy stają się sprężyste i elastyczne od nasady aż po końce, a loki nabierają wyraźnego kształtu, miękkości i połysku.",https://www.labiosthetique.pl/curl-activating-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_shampoo_247199_250ml_65fdd37.jpg/curl_activating_shampoo_247199_250ml_65fdd37.jpg,"125,00 EUR",new,in stock,4040218838923,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
