title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Natural Skin 1/4 Light Peach,021684,"Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.",https://www.labiosthetique.at/natural-skin?childSku=4040218841862,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg,"42,00 EUR",new,in stock,4040218841862,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Fresh Skin 1/2 Light Beige,021007,"Feuchtigkeitsspender pflegen die Haut, ausgleichende Pigmente mindern Farbunebenheiten; für einen natürlich ebenmäßigen Teint in einer einzigen, einfachen Geste!",https://www.labiosthetique.at/fresh-skin?childSku=4040218845662,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg,"33,50 EUR",new,in stock,4040218845662,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Dermosthétique Carrot Stem Cell Redness Relief Serum,002274,"Das potente Wirkkonzept lindert Reizungen, wirkt den Ursachen sichtbarer Äderchen und Rötungen entgegen und beugt deren Neubildung vor, indem es die Abwehrmechanismen der Haut unterstützt.",https://www.labiosthetique.at/dermosthetique-carrot-stem-cell-redness-relief-serum,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg,"104,00 EUR",new,in stock,4040218879162,La Biosthétique,30 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique N° 7 Lidschattenpinsel,031944,Für die genaue Applikation von Lidschatten am Auge. Auch auf Druck hält der Pinsel seine Form und ist angenehm im Auftrag – auch im empfindlichen Bereich der Lidkontur.,https://www.labiosthetique.at/n-7-lidschattenpinsel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_7_lidschattenpinsel_247893_1St_ck_23d7b50.jpg/n_7_lidschattenpinsel_247893_1St_ck_23d7b50.jpg,"14,50 EUR",new,in stock,4040218769661,La Biosthétique,1 pcs,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Curl Defining Styling Fluid,120483,Das Styling- und Finish-Fluid zähmt widerspenstige Locken mit tiefenwirksamer Feuchtigkeit. Aus unruhigen Strukturen werden ausdrucksvolle Locken mit lebendigem Glanz.,https://www.labiosthetique.at/curl-defining-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg,"26,00 EUR",new,in stock,4040218838961,La Biosthétique,125 ml,"Haarpflege,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,125 ml,FALSE
La Biosthétique Spa Intensive Hand Care,002161,Zur intensiven Pflege trockener Haut an den Händen.,https://www.labiosthetique.at/spa-intensive-hand-care?childSku=4040218856361,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg,"8,50 EUR",new,in stock,4040218856361,La Biosthétique,20 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,20 ml,FALSE
La Biosthétique Forming Lotion,110543,Die pflegende Forming Lotion bringt glattes wie lockiges Haar in die gewünschte Form und hinterlässt ein vollkommen natürliches Haargefühl.,https://www.labiosthetique.at/forming-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg,"24,50 EUR",new,in stock,4040218868661,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Glowy Chocolate .24 .BC Colouring Mask,038287,Die Haarmaske mit Farbpigmenten und Farbschutz wirkt intensiv pflegend und verleiht braunem Haar einen satten und warmen Schokoladen-Ton mit leuchtenden Reflexen.,https://www.labiosthetique.at/glam-colour-glowy-chocolate-24-bc-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg,"37,00 EUR",new,in stock,4040218872361,La Biosthétique,200 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Beauty Stick Highlighter,021764,"<p>Mit lichtreflektierenden Pigmenten natürlichen Ursprungs und einer besonders leichten, hautpflegenden Textur setzt der vielseitige Beauty Stick Highlighter strahlende Akzente und sorgt für einen Sofort-Glow – perfekt für Gesicht und Körper!</p>",https://www.labiosthetique.at/beauty-stick-highlighter,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg,"39,00 EUR",new,in stock,4040218886061,La Biosthétique,7 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,7 g,FALSE
La Biosthétique Make-up-Schwämmchen,009460,Unentbehrlicher Helfer für einen ebenmäßigen Teint: Der Latexschwamm eignet sich perfekt zum Auftragen von Make-up,https://www.labiosthetique.at/make-up-schwaemmchen,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg,"6,00 EUR",new,in stock,4040218009460,La Biosthétique,1 pcs,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Dermosthétique Ocean Plant Refining Hydro Serum,002807,"Ein energetisierender Cocktail pflanzlicher Aktivstoffe aus dem Meer wirkt klärend, verfeinert das Relief der Haut und gibt ihr die natürliche Strahlkraft zurück.",https://www.labiosthetique.at/ocean-plant-refining-hydro-serum,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg,"104,00 EUR",new,in stock,4040218846560,La Biosthétique,30 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Cream Gloss Chutney,019881,Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.,https://www.labiosthetique.at/cream-gloss?childSku=4040218885460,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg,"24,50 EUR",new,in stock,4040218885460,La Biosthétique,"3,5 ml",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Bürste Ceramic & Ion 55mm,043961,"Die Extraportion Glanz und mehr Volumen: Universelle Rundbürste mit ionisierenden Borsten, die eine statische Aufladung der Haare reduzieren.",https://www.labiosthetique.at/buerste-ceramic-ion-55mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg,"24,00 EUR",new,in stock,4040218623659,La Biosthétique,1 pcs,"Haarpflege,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Revitalising Serum,004310,"Mit einem hochwirksamen Phytokomplex als hautverträgliche Retinol-Alternative wirkt das leichte Serum überall dort, wo eine intensive Anti-Falten-Wirkung erwünscht ist. Für alle Liebhaber von Ménulphia Jeunesse Contour wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/revitalising-serum,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg,"58,00 EUR",new,in stock,4040218867459,La Biosthétique,30 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Comforting Micellar Cleansing Milk,003532,"Die milde Reinigungsmilch beruhigt empfindliche Gesichtshaut, während sie Make-up und Schmutz ebenso sanft wie zuverlässig entfernt und ein Austrocknen der Haut verhindert. Für alle Liebhaber von Clair de Teint Sensitif wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/comforting-micellar-cleansing-milk?childSku=4040218868159,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg,"26,00 EUR",new,in stock,4040218868159,La Biosthétique,250 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Hairloss Control Shampoo,120224,"Das milde Shampoo revitalisiert die Haarwurzeln, macht das Haar widerstandsfähiger und hilft, Haarausfall vorzubeugen. Für alle Liebhaber von Shampooing Actif wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/hairloss-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg,"38,00 EUR",new,in stock,4040218871159,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Clarifying Matt Fluid,003768,"Das klärende und mattierende Fluid stellt die gesunde Balance der Haut wieder her, indem es die Talgproduktion normalisiert und das Mikrobiom ausgleicht.",https://www.labiosthetique.at/clarifying-matt-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg,"44,50 EUR",new,in stock,4040218882759,La Biosthétique,50 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Hair & Nail Strengthening Food Supplement,120926,"Das Nahrungsergänzungsmittel trägt von innen heraus zur wirksamen Behandlung von Haarausfall sowie Nagelbruch bei und fördert das Wachstum schöner, vitaler Haare und Nägel.",https://www.labiosthetique.at/hair-nail-strengthening-food-supplement,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg,"44,00 EUR",new,in stock,4040218866858,La Biosthétique,60 capsules,"Haarpflege,Haut- & Körperpflege","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 pcs,60 capsules,FALSE
La Biosthétique Comforting Lipid Cream,003632,"Die nährende, intensiv pflegende Lipidcreme beruhigt trockene, irritierte Haut, stabilisiert ihre natürlichen Schutzfunktionen und optimiert den Feuchtigkeitsgehalt. Für alle Liebhaber von Douceur Sensitive Riche wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/comforting-lipid-cream?childSku=4040218868258,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg,"44,50 EUR",new,in stock,4040218868258,La Biosthétique,50 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Lush Lipstick Hibiscus,019572,Der Lush Lipstick hüllt die Lippen in verführerisch frische Farbe und verwöhnt sie mit reichhaltigen Pflegestoffen. Die Stickform und der praktische Drehmechanismus ermöglichen ein unkompliziertes Auftragen - für perfekt gepflegte Lippen und eine schnelle Farbauffrischung zwischendurch.,https://www.labiosthetique.at/lush-lipstick?childSku=4040218882858,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg,"24,50 EUR",new,in stock,4040218882858,La Biosthétique,"1,8 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Perfect Definition,017124,Perfect Definition definiert die Wimpern in einzigartiger Perfektion und sorgt für natürliche Augenblicke.,https://www.labiosthetique.at/perfect-definition-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg,"26,50 EUR",new,in stock,4040218773057,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Classic Fanelac Hair Spray,110126,Innerhalb einer sehr kurzen Trocknungszeit fixiert das silikonfreie Non-Aerosol-Haarspray die Frisur mit extrem starkem Halt und lässt sich trotzdem bei Bedarf rückstandslos ausbürsten.,https://www.labiosthetique.at/classic-fanelac-hair-spray?childSku=4040218869057,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg,"25,00 EUR",new,in stock,4040218869057,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120432,"Das milde Shampoo reinigt coloriertes, strapaziertes Haar und versorgt es mit Feuchtigkeit und Pflege. Die Haarfarbe ist vor Pigmentverlust geschützt und kann ihre Brillanz länger bewahren.",https://www.labiosthetique.at/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg,"26,50 EUR",new,in stock,4040218871357,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Comforting Hydro Cream,003685,Die präbiotische Hydro-Creme bringt das Mikrobiom der Haut in Balance und erhöht die Hautfeuchtigkeit. Darüber hinaus beruhigt sie empfindliche Haut und stärkt ihre natürlichen Schutzfunktionen. Für alle Liebhaber von Douceur Sensitive Hydratante wird dies Ihr neues Lieblingsprodukt.,https://www.labiosthetique.at/comforting-hydro-cream?childSku=4040218879957,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg,"12,00 EUR",new,in stock,4040218879957,La Biosthétique,10 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Pre-Shampoo Treatment,120526,"Die intensiv pflegende Vorbehandlung schützt das Haar während der Haarwäsche vor Feuchtigkeits– und Farbverlust, für herrlich geschmeidiges, gesund glänzendes Haar. Der Silicon Detox Effekt pflegt das Haar und entfernt gleichzeitig sanft Silikonrückstände.",https://www.labiosthetique.at/colour-protection-shine-restoring-pre-shampoo-treatment,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg,"35,50 EUR",new,in stock,4040218849356,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Refreshing Aroma Complex,120316,"Der Aromakomplex nutzt die therapeutischen Kräfte etherischer Öle, um die fettige oder feuchte Kopfhaut zu klären und ein anhaltendes Frischegefühl zu verleihen.",https://www.labiosthetique.at/refreshing-aroma-complex-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg,"33,00 EUR",new,in stock,4040218882056,La Biosthétique,30 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Relaxing Bubble Bath,003408,"<p>Der Badezusatz mit dem entspannenden Duft der Spa-Serie entwickelt einen zarten Schaum, der die Haut schonend reinigt und die Sinne umschmeichelt.</p>",https://www.labiosthetique.at/relaxing-bubble-bath,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/relaxing_bubble_bath_406657_50ml_c5b9413.jpg/relaxing_bubble_bath_406657_50ml_c5b9413.jpg,"7,50 EUR",new,in stock,4040218891256,La Biosthétique,50 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Belesthétique The Concentrate,002196,"Das kraftvolle Zusammenspiel dreier Wirkkomplexe aus erlesenen pflanzlichen Inhaltsstoffen entgiftet und reduziert Alterungsprozesse in der Haut. So sorgt The Concentrate auf hochwirksame, natürliche Weise für ein sichtbar verjüngtes Hautbild.",https://www.labiosthetique.at/belesthetique-the-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg,"140,50 EUR",new,in stock,4040218813555,La Biosthétique,30 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Beautifier,021211,"Strahlende, golden-roséfarbene Akzente für ausgewählte Partien im Gesicht und am Körper.",https://www.labiosthetique.at/beautifier,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg,"36,50 EUR",new,in stock,4040218866155,La Biosthétique,15 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,15 ml,FALSE
La Biosthétique Automatic Pencil for Lips LL29 Raspberry,019031,"Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.",https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218872255,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg,"24,50 EUR",new,in stock,4040218872255,La Biosthétique,"0,28 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Perfect Skin 1/2 Light Beige,021503,Mit hoher Pigmentdichte und starker Deckkraft gleicht die schmelzende Creme-Foundation Hautunebenheiten mühelos aus und sorgt für lang anhaltende Perfektion.,https://www.labiosthetique.at/perfect-skin?childSku=4040218878455,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg,"39,50 EUR",new,in stock,4040218878455,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
