guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
110581;Intense Formula Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/intense-formula-hair-laque;24,50;Der silikonfreie Haarlack fixiert jedes Styling mit extrastarkem Halt, spendet Feuchtigkeit und verleiht ein glänzendes Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;Y;Home | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Kategorie > Haarspray | Default Category > Styling > Haltegrad > 5 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Anwendung > Frizz Control | Default Category > Styling > Anwendung > Finish | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haarglanz;2025-09-23T00:45:47.508Z;;300 ml
017829;Eye Performer Truffle;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/eye-performer?childSku=4040218875836;28,00;Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;Y;Home | Default Category > Make-up > Farbe > braun  >  bronze | Default Category > Make-up > Make-up-Art > Eyeliner | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.509Z;;1,2 g
003928;Homme Hair Beard Body Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/hair-beard-body-wash?childSku=4040218802535;24,00;3 in 1: Duschgel, Shampoo und Bartshampoo in einem. Dieses betörend duftende All in one-Produkt reinigt sanft und zuverlässig, während es mild Haut und Haar pflegt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;Y;Home | Default Category > Haarpflege > Typ > normale Kopfhaut | Default Category > Haarpflege > Typ > natürliche Haare | Default Category > Haarpflege > Methode > Homme | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Kategorie > Shampoo | Default Category > Haut- & Körperpflege > Typ > normale Haut | Default Category > Haut- & Körperpflege > Bedürfnis > mehr Feuchtigkeit & Schutz | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Homme;2025-09-23T00:45:47.509Z;Für Ihn;200 ml
004398;Revitalising Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/revitalising-lipid-cream;86,00;Die Lipid Creme beruhigt und nährt trockene Haut, stabilisiert ihren Kollagengehalt und unterstützt sie mit sorgfältig aufeinander abgestimmten Wirkmechanismen gegen Alterungsprozesse. Für alle Liebhaber von Ménulphia Jeunesse Riche wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > anspruchsvolle Haut | Default Category > Haut- & Körperpflege > Typ > feuchtigkeitsarme Haut | Default Category > Haut- & Körperpflege > Typ > trockene Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Bedürfnis > Hautregeneration | Default Category > Haut- & Körperpflege > Kategorie > Gesichtspflege | Default Category > Haut- & Körperpflege > Methode > Méthode Régénérante;2025-09-23T00:45:47.509Z;;50 ml
020131;Brilliant Nail Cherry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218767834;21,00;Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg;Y;Home | Default Category > Make-up > Farbe > rot | Default Category > Make-up > Make-up-Art > Nagellack | Default Category > Make-up > Kategorie > Hände & Nägel;2025-09-23T00:45:47.510Z;Für Sie;8 ml
002884;Dermosthétique Age Reversing Night Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/age3-age-reversing-night-cream;120,00;Das biomimetische Wirkprinzip und der AGE³ Komplex unterstützen die Hautregeneration während der Nacht, um Alterungsprozessen entgegenzuwirken, die Haut zu straffen und zu verjüngen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg;Y;Home | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Bedürfnis > Hautregeneration | Default Category > Haut- & Körperpflege > Kategorie > Gesichtspflege | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-09-23T00:45:47.510Z;;50 ml
120215;Essentiel Classic Shampoo Bar;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/classic-shampoo-bar;29,00;Festes Shampoo für jedes Haar;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;Y;Home | Default Category > Haarpflege > Methode > Essentiel | Default Category > Haarpflege > Kategorie > Shampoo;2025-09-23T00:45:47.510Z;;100 g
003696;Comforting Light Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/comforting-light-fluid;50,00;Das präbiotische Gesichtsfluid für sensible Haut stabilisiert die gesunde Hautflora und beruhigt gereizte Haut. Es bindet Feuchtigkeit in der Haut, stärkt die schützende Barriereschicht und verleiht einen zarten, strahlenden Teint. Für alle Liebhaber von Douceur Sensitive wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > empfindliche Haut | Default Category > Haut- & Körperpflege > Bedürfnis > mehr Feuchtigkeit & Schutz | Default Category > Haut- & Körperpflege > Kategorie > Gesichtspflege | Default Category > Haut- & Körperpflege > Methode > Méthode Sensitive;2025-09-23T00:45:47.510Z;;50 ml
017533;Automatic Pencil for Lips LL35 Poppy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/automatic-pencil-for-lips?childSku=4040218774733;28,00;Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;Y;Home | Default Category > Make-up > Farbe >  kupfer | Default Category > Make-up > Farbe > rot | Default Category > Make-up > Make-up-Art > Lippenkonturen | Default Category > Make-up > Kategorie > Lippen;2025-09-23T00:45:47.511Z;Für Sie;0,28 g
110527;Homme Styling Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/homme-styling-gel;19,50;Styling Gel für Männer: Festigt die Frisur und sorgt für einen zuverlässigen Halt. Ideal auch beim Sport und feuchter Witterung.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;Y;Home | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Kategorie > Haargel | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Haltegrad > 2 | Default Category > Styling > Anwendung > Homme | Default Category > Styling > Haltegrad > 3;2025-09-23T00:45:47.511Z;Für Ihn;100 ml
120415;Colour Protection Shine Restoring Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/colour-protection-shine-restoring-shampoo?childSku=4040218849233;30,50;Das sulfatfreie Shampoo reinigt besonders sanft, schützt die Haarfarbe vor Verblassen sowie Auswaschen und sichert lang anhaltende Farbbrillanz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg;Y;Home | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Shampoo | Default Category > Haarpflege > Methode > Colour Protection | Default Category > Haarpflege > Typ > gefärbte Haare;2025-09-23T00:45:47.512Z;;250 ml
120383;Spa Wellness Hair Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/spa-wellness-hair-conditioner?childSku=4040218856033;11,00;Wellness-Haarpflegespülung für die tägliche Pflege nach dem Waschen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg;Y;Home | Default Category > Haarpflege > Methode > Spa | Default Category > Haarpflege > Kategorie > Conditioner | Default Category > Haarpflege > Sonstiges > Reisegrößen;2025-09-23T00:45:47.512Z;;50 ml
019023;Automatic Pencil for Lips LL21 Natural Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/automatic-pencil-for-lips?childSku=4040218861433;28,00;Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg;Y;Home | Default Category > Make-up > Farbe >  nude | Default Category > Make-up > Make-up-Art > Lippenkonturen | Default Category > Make-up > Kategorie > Lippen;2025-09-23T00:45:47.512Z;;0,28 g
123198;Méthode Sensitive Skin Care Starter Kit;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/methode-sensitive-skin-care-starter-kit;42,00;"Lernen Sie unsere neuen Produkte der Methode Sensitive Skincare in praktischen Reisegrößen kennen &amp; gönnen Sie Ihrer Haut eine wohltuende Auszeit! Die Kombination aus Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) &amp; Comforting Hydro Cream (10 ml) beruhigt irritationsanfällige Haut und versorgt sie intensiv mit Feuchtigkeit – für spürbar entspannte, ausgeglichene Haut.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/_/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > anspruchsvolle Haut | Default Category > Haut- & Körperpflege > Typ > feuchtigkeitsarme Haut | Default Category > Haut- & Körperpflege > Methode > Méthode Sensitive | Default Category > Haut- & Körperpflege > Sonstiges > Sets;2025-09-23T00:45:47.512Z;;1 set
016545;Magic Shadow 28 Ivory;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/magic-shadow?childSku=4040218812732;28,00;Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_28_ivory_247555_2_5g_f065730.jpg/magic_shadow_28_ivory_247555_2_5g_f065730.jpg;Y;Home | Default Category > Make-up > Farbe > champagner | Default Category > Make-up > Make-up-Art > Lidschatten | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.513Z;;2,5 g
018227;Highlighter Trio Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/highlighter-trio?childSku=4040218824032;55,50;Seidiger Puder mit irisierendem Schimmer für samtige Haut und einen natürlich strahlenden Teint.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_gold_247791_11g_cdbbf61.jpg/highlighter_trio_gold_247791_11g_cdbbf61.jpg;Y;Home | Default Category > Make-up > Farbe > gold | Default Category > Make-up > Farbe > rosenholz | Default Category > Make-up > Make-up-Art > Rouge | Default Category > Make-up > Kategorie > Teint;2025-09-23T00:45:47.513Z;;11 g
002282;Dermosthétique Hyaluronic Acid Hydrating Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/dermosthetique-hyaluronic-acid-hydrating-concentrate;96,00;Das hoch effektive Hydro Konzentrat mit Hyaluronsäure versorgt die Haut intensiv mit Feuchtigkeit, polstert sie von innen her auf, mindert Fältchen und verfeinert die Hautstruktur.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg;Y;Home | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Kategorie > Seren & Aromatherapie | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-09-23T00:45:47.514Z;;30 ml
120626;Vitalising Scalp Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/vitalising-scalp-concentrate;80,00;Die Ampullenkur nährt die Kopfhaut und verbessert spürbar und sichtbar die Qualität von Haaren mit nachlassender Fülle, Sprungkraft und Widerstandskraft infolge von Störungen im Bereich essenzieller Spurenelemente, Mineralien und Vitamine. Für alle Liebhaber von Ergines Plus Vital wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg;Y;Home | Default Category > Haarpflege > Typ > feine Haare | Default Category > Haarpflege > Methode > Méthode Régénérante | Default Category > Haarpflege > Bedürfnis > Volumen | Default Category > Haarpflege > Kategorie > Kopfhautampulle;2025-09-23T00:45:47.514Z;Für Sie;100 ml
120543;Purifying Dandruff Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/purifying-dandruff-shampoo;39,00;Das parfumfreie Shampoo befreit schonend und gründlich von Schuppen und beugt deren Neubildung vor. Es schafft Linderung bei irritierter Kopfhaut, bringt sie in ihr gesundes Gleichgewicht und ermöglicht ein optimales Haarwachstum. Für alle Liebhaber von Dermosthétique Shampooing Apaisant wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg;Y;Home | Default Category > Haarpflege > Typ > empfindliche Haare & Kopfhaut | Default Category > Haarpflege > Typ > schuppige Kopfhaut | Default Category > Haarpflege > Typ > natürliche Haare | Default Category > Haarpflege > Typ > lockige Haare | Default Category > Haarpflege > Methode > Méthode Sensitive | Default Category > Haarpflege > Bedürfnis > Anti-Schuppen | Default Category > Haarpflege > Bedürfnis > Kopfhautberuhigung | Default Category > Haarpflege > Kategorie > Shampoo;2025-09-23T00:45:47.514Z;;250 ml
120334;Moisture Control Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/moisture-control-scalp-lotion;32,00;Die Pflegelotion neutralisiert die durch starkes Schwitzen freigesetzten aggressiven Substanzen und beruhigt die Kopfhaut. Die Talgdrüsenfunktion wird in ihre natürliche Balance zurückgebracht, der Zellstoffwechsel der Kopfhaut wird normalisiert und die Haarqualität verbessert. Die Frisur bleibt länger frisch und fällt nicht zusammen. Für alle Liebhaber von Lotion Hydrotoxa wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg;Y;Home | Default Category > Haarpflege > Typ > fettige Haare & Kopfhaut | Default Category > Haarpflege > Typ > feuchte Kopfhaut | Default Category > Haarpflege > Methode > Méthode Clarifiante | Default Category > Haarpflege > Bedürfnis > Kopfhautberuhigung | Default Category > Haarpflege > Kategorie > Kopfhautlotion;2025-09-23T00:45:47.514Z;;100 ml
002329;Belesthétique The Eye Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/belesthetique-the-eye-cream;122,00;Mit Wirkkomplexen aus exklusiven Pflanzenextrakten entspannt, liftet und definiert The Eye Cream die empfindliche Haut um Augen sowie Lippen und gibt ihr auf natürliche Weise die jugendliche Ausstrahlung zurück.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > anspruchsvolle Haut | Default Category > Haut- & Körperpflege > Typ > feuchtigkeitsarme Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Bedürfnis > Lifting & Straffung | Default Category > Haut- & Körperpflege > Kategorie > Augenpflege & Lippenpflege | Default Category > Haut- & Körperpflege > Methode > Belesthetique;2025-09-23T00:45:47.515Z;;15 ml
