guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
017011;Automatic Pencil for Eyes K10 Anthracite;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/automatic-pencil-for-eyes?childSku=4040218883213;27,50 EUR;L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;Y;Home | Default Category > Make-up > Nuances > gris >  silber | Default Category > Make-up > Type de maquillage > Eyeliner | Default Category > Make-up > Categorie > Yeux;2025-07-16T13:13:51.400Z;;0,35 g
017325;Pencil for Eyes Mocha Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/pencil-for-eyes?childSku=4040218775112;25,50 EUR;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;Y;Home | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Categorie > Yeux | Default Category > Make-up > Nuances > brun >  bronze;2025-07-16T13:13:51.401Z;Femme;1,06 g
012972;Feel the Glow Set;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/skin-glow-set-dermosthetique-2025;102,00 EUR;En exclusivité pour la fête des mères, les experts de La Biosthétique ont composé le Glow Kit en trois étapes. Avec AGE³ Complex Lifting Eye Cream et AGE³ Complex Age Reversing Day Cream en format voyage, il donne à votre mère un éclat radieux sur le visage. Vitamin C and Niacin Illuminating Concentrate vous est offert gratuitement !;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg;Y;Home | Default Category > Corps & visage > Categorie > Soins du visage | Default Category > Corps & visage > Methode > Dermosthétique Skin | Default Category > Corps & visage > Divers > Sets | Default Category > Corps & visage > Besoin > Anti-age | Default Category > Corps & visage > Besoin > Lifting / fermeté;2025-07-16T13:13:51.401Z;;1 set
120011;Shampooing Lipokérine B;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/shampooing-lipokerine-b;27,00 EUR;Le shampooing réparateur Lipokérine B nettoie avec une extrême douceur les cuirs chevelus secs et les cheveux fragilisés, nourrit et apporte brillance et douceur aux cheveux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux abimés | Default Category > Cheveux > Nature > Démangeaisons du cuir chevelu | Default Category > Cheveux > Nature > Cheveux cassants | Default Category > Cheveux > Nature > Cuir chevelu / cheveux secs | Default Category > Cheveux > Nature > Cheveux indisciplinés | Default Category > Cheveux > Nature > Cheveux naturels | Default Category > Cheveux > Nature > Cheveux bouclés | Default Category > Cheveux > Methode > Méthode Vitalisante | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Besoin > Shampooing;2025-07-16T13:13:51.402Z;;250 ml
003978;Homme Deodorant Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/deodorant-spray;23,00 EUR;Conçu pour une utilisation quotidienne : déodorant anti-transpirant intense avec une protection jusqu’à 24 h contre la transpiration et les mauvaises odeurs.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;Y;Home | Default Category > Corps & visage > Categorie > Soins du corps / mains | Default Category > Corps & visage > Categorie > Parfum | Default Category > Corps & visage > Methode > Homme;2025-07-16T13:13:51.402Z;Homme;100 ml
020448;Brilliant Nail Blush Pearl;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/brilliant-nail?childSku=4040218876611;21,00 EUR;Le vernis à ongles Brilliant Nail met joliment en valeur les ongles de vos mains et de vos pieds grâce à sa brillance longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;Y;Home | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Vernis à ongles | Default Category > Make-up > Categorie > Mains / ongles;2025-07-16T13:13:51.402Z;;8 ml
120323;Anti-Grey Elixir;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/elixir-anti-grey;78,00 EUR;Cet élixir unique pour le cuir chevelu revitalise les cheveux grisonnants et les aide à retrouver leur couleur naturelle. Les cheveux sont repigmentés et durablement protégés contre une future dépigmentation.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux blancs | Default Category > Cheveux > Methode > Méthode Régénérante | Default Category > Cheveux > Action > Anti-cheveux blancs | Default Category > Cheveux > Besoin > Lotion cuir chevelu;2025-07-16T13:13:51.403Z;;95 ml
027161;Clarifying Clay Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/clarifying-clay-mask;34,50 EUR;Le masque à l’argile purifiant absorbe l’excès de sébum, nettoie en profondeur, apaise la peau et la matifie. Pour tous les adeptes de Masque Clarifiant ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg;Y;Home | Default Category > Corps & visage > Nature > Peau impure | Default Category > Corps & visage > Besoin > Eliminer les impuretés  | Default Category > Corps & visage > Categorie > Masques / gommage | Default Category > Corps & visage > Methode > Méthode Clarifiante;2025-07-16T13:13:51.403Z;;75 ml
021693;Natural Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/natural-skin?childSku=4040218841909;52,00 EUR;Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Categorie > Teint;2025-07-16T13:13:51.403Z;;30 ml
120598;Volume Weightless Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/volume-weightless-conditioner;32,50 EUR;Ces soins légers revitalisent et fortifient les cheveux fins, les hydratent, les démêlent en douceur et leur apportent un volume tout en légèreté.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux fins | Default Category > Cheveux > Action > Volume | Default Category > Cheveux > Besoin > Conditionneur | Default Category > Cheveux > Methode > Volume;2025-07-16T13:13:51.404Z;;150 ml
038254;Glam+Colour Iconic Blonde .03 .LG Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/glam-colour-iconic-blonde-03-lg-colouring-mask;45,00 EUR;Glam Color Hair Mask .03 Blonde rafraîchit les reflets dorés des cheveux blonds et les renforce pour un résultat garanti durant 3 à 5 shampooings. Les cheveux sont resplendissants et incroyablement brillants.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Methode > Glam Colour | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Traitement;2025-07-16T13:13:51.404Z;;200 ml
018410;Sunsation Honey;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/sunsation?childSku=4040218774108;46,00 EUR;Cette élégante poudre terracotta pare le teint d'un fantastique tonalité hâle, comme après une journée de plage.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Poudre | Default Category > Make-up > Categorie > Teint;2025-07-16T13:13:51.404Z;Femme;10 g
002685;After Sun Soothing Facial Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/after-sun-soothing-face-cream;38,00 EUR;La crème légère apaise et hydrate la peau fragilisée par le soleil. Elle lutte contre les dommages provoqués par celui-ci grâce à des antioxydants naturels.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg;Y;Home | Default Category > Corps & visage > Besoin > Plus d'hydratation / de protection | Default Category > Corps & visage > Categorie > Soins du visage | Default Category > Corps & visage > Categorie > Soins solaires | Default Category > Corps & visage > Methode > Soleil;2025-07-16T13:13:51.405Z;;50 ml
002890;Dermosthétique Agave Inulin Lifting Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/dermosthetique-agave-inulin-lifting-concentrate;105,00 EUR;Notre sérum liftant agit immédiatement et raffermit durablement. Cette alternative cosmétique au botox réduit visiblement les ridules de tout type, restructure la peau et la revitalise efficacement.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg;Y;Home | Default Category > Corps & visage > Besoin > Lifting / fermeté | Default Category > Corps & visage > Categorie > Soins du visage | Default Category > Corps & visage > Methode > Dermosthétique Skin | Default Category > Corps & visage > Categorie > Sérum / aromathérapie;2025-07-16T13:13:51.405Z;;30 ml
019914;Sensual Lipstick Matt M405 Magnolia;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/sensual-lipstick-matt?childSku=4040218857108;30,00 EUR;Pour des lèvres douces et uniformes : Sensual Lipstick Matt enveloppe les lèvres d'une nuance matte très tendance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg;Y;Home | Default Category > Make-up > Nuances > bois de rose | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Categorie > Lèvres;2025-07-16T13:13:51.405Z;;3,3 g
110304;Thickening Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/thickening-cream;32,60 EUR;Il a été prouvé que la crème coiffante thermoactive épaissit la structure du cheveu et lui confère immédiatement un volume et un corps plus importants, visibles et perceptibles.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg;Y;Home | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Categorie > Crème | Default Category > Styling > Tenue > 2 | Default Category > Styling > Besoin > Spray brillance | Default Category > Styling > Besoin > Protection thermique | Default Category > Styling > Utilisation > Base | Default Category > Styling > Categorie > Lotion coiffante | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Brillance des cheveux;2025-07-16T13:13:51.406Z;;125 ml
038216;Glam+Colour Chilli Red .55 .RR Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/glam-colour-chilli-red-55-rr-colouring-mask;45,00 EUR;Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et crée dans les cheveux rouges naturels et colorés une flamboyante tonalité rouge chili avec de lumineux reflets chauds.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Methode > Glam Colour | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Traitement;2025-07-16T13:13:51.406Z;;200 ml
019052;Liquid Lipstick Red Chili;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/liquid-lipstick?childSku=4040218840407;30,00 EUR;La texture soyeuse du Liquide Lipstick offre une couleur intense et un fini semi-mat.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg;Y;Home | Default Category > Make-up > Nuances > rouge | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Categorie > Lèvres;2025-07-16T13:13:51.406Z;;3 ml
002004;Spa Refreshing Body Peeling;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/spa-refreshing-body-peeling?childSku=4040218856507;11,00 EUR;Gommage corporel rafraîchissant;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg;Y;Home | Default Category > Corps & visage > Categorie > Soins du corps / mains | Default Category > Corps & visage > Methode > Ligne corps bien-être Spa | Default Category > Corps & visage > Divers > Format voyage;2025-07-16T13:13:51.407Z;;50 ml
110565;Cream Clay;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/cream-clay-1;33,70 EUR;Nouveau look, formule inchangée: La crème coiffante souple crée une texture légère, donne une tenue naturelle et confère un fini satiné en toute légèreté.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg;Y;Home | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Categorie > Crème | Default Category > Styling > Tenue > 2 | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Utilisation > Shape | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes;2025-07-16T13:13:51.407Z;;75 ml
