title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Cream Gloss Chutney;019881;Brillantezza intensa del colore e trattamento, tutto in uno: questo Cream Gloss a tutta lucentezza trasforma in men che non si dica le labbra in una bocca sensuale, stile anni ’50.;https://www.labiosthetique.it/cream-gloss?childSku=4040218885460;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;25,00 EUR;new;in stock;4040218885460;La Biosthétique;3,5 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 ml;FALSE
La Biosthétique Sensual Lipstick Glossy;PF0060;Gli oli preziosi contenuti in questo rossetto gloss trattano le labbra, trasformandole in una fonte d’attrazione irresistibile.;https://www.labiosthetique.it/sensual-lipstick-glossy;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_388835_2815ba7.jpg/sensual_lipstick_glossy_388835_2815ba7.jpg;0,00 EUR;new;in stock;4040999PF0060;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Spazzola in ceramica ionizzata 55mm;043961;Un porzione extra di lucentezza e più volume: spazzola rotonda universale con setole ionizzanti che riducono la carica elettrostatica dei capelli.;https://www.labiosthetique.it/buerste-ceramic-ion-55mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;24,00 EUR;new;in stock;4040218623659;La Biosthétique;1 pcs;Hair & Scalp Care,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Revitalising Serum;004310;Con un fitocomplesso altamente efficace come alternativa al retinolo, questo siero leggero funziona ovunque sia richiesto un effetto antirughe intensivo. Per tutti gli amanti di Ménulphia Jeunesse Contour questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/revitalising-serum;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;59,00 EUR;new;in stock;4040218867459;La Biosthétique;30 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;30 ml;FALSE
La Biosthétique Comforting Micellar Cleansing Milk;003532;Il latte detergente delicato lenisce la pelle sensibile del viso mentre rimuove impurità e make-up, in maniera tanto delicata quanto affidabile, evitando che la pelle si secchi. Per tutti gli amanti di Clair de Teint Sensitif questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-micellar-cleansing-milk?childSku=4040218868159;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;26,00 EUR;new;in stock;4040218868159;La Biosthétique;250 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Hairloss Control Shampoo;120224;Lo shampoo delicato rivitalizza le radici dei capelli, li rende più resistenti e aiuta a prevenirne la caduta.;https://www.labiosthetique.it/hairloss-control-shampoo?childSku=4040218871159;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg;39,00 EUR;new;in stock;4040218871159;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Clarifying Matt Fluid;003768;Il fluido purificante e opacizzante ripristina l'equilibrio sano della pelle in quanto normalizza la produzione di sebo e armonizza il microbioma.;https://www.labiosthetique.it/clarifying-matt-fluid;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;44,50 EUR;new;in stock;4040218882759;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Velvet Skin 1/4 Light Peach;021535;<p>In qualsiasi momento, un incarnato fresco: il fondotinta compatto garantisce un finish semi matt grazie alla sua texture leggera e vellutata. In men che non si dica determina una pelle dall'aspetto omogeneo e naturale. Assottiglia la grana della pelle anziché semplicemente coprirla. La spugnetta in dotazione è ideale per ritocchi veloci nel massimo comfort. </p>;https://www.labiosthetique.it/velvet-skin?childSku=4040218893359;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg;40,00 EUR;new;in stock;4040218893359;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Hair & Nail Strengthening Food Supplement;120926;L’integratore alimentare si prende efficacemente cura dall’interno della caduta dei capelli e della rottura delle unghie con risultati visibili all’esterno. Inoltre, favorisce la crescita di capelli e unghie di una bellezza e vitalità accentuate.;https://www.labiosthetique.it/hair-nail-strengthening-food-supplement;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg;45,00 EUR;new;in stock;4040218866858;La Biosthétique;60 capsules;Hair & Scalp Care,Trattamenti pelle;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care;1 pcs;60 capsules;FALSE
La Biosthétique Comforting Lipid Cream;003632;La crema lipidica nutriente, intensamente trattante, lenisce la pelle secca, irritata, ne stabilizza le funzioni protettive e ottimizza le riserve di idratazione. Per tutti gli amanti di Douceur Sensitive Riche questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-lipid-cream?childSku=4040218868258;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;44,50 EUR;new;in stock;4040218868258;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Lush Lipstick Hibiscus;019572;Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.;https://www.labiosthetique.it/lush-lipstick?childSku=4040218882858;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;24,50 EUR;new;in stock;4040218882858;La Biosthétique;1,8 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,8 g;FALSE
La Biosthétique Automatic Pencil for Lips;PF0058;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://www.labiosthetique.it/automatic-pencil-for-lips;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_247665_9341404.jpg/automatic_pencil_for_lips_247665_9341404.jpg;0,00 EUR;new;in stock;4040999PF0058;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Perfect Definition;017124;Perfect Definition definisce le ciglia con impeccabile precisione e dona uno sguardo perfetto e naturale.;https://www.labiosthetique.it/perfect-definition-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg;27,50 EUR;new;in stock;4040218773057;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Classic Fanelac Hair Spray;110126;<p>Pur asciugando molto rapidamente, la lacca non aerosol senza siliconi fissa l'acconciatura con una tenuta estremamente forte e, se necessario, può essere spazzolata via con facilità, senza residui.</p>;https://www.labiosthetique.it/classic-fanelac-hair-spray?childSku=4040218869057;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg;22,50 EUR;new;in stock;4040218869057;La Biosthétique;250 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;250 ml;FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo;120432;Lo shampoo delicato deterge i capelli colorati e danneggiati, li idrata e se ne prende cura. Il colore dei capelli è protetto dalla perdita di pigmento e può mantenere la sua brillantezza più a lungo.;https://www.labiosthetique.it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;28,00 EUR;new;in stock;4040218871357;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Comforting Hydro Cream;003685;L’idro-crema prebiotica ripristina l'equilibrio del microbioma della pelle e ne aumenta l’idratazione. Inoltre, lenisce quella sensibile e ne rinforza le naturali funzioni protettive. Per tutti gli amanti di Douceur Sensitive Hydratante questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-hydro-cream?childSku=4040218879957;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;12,00 EUR;new;in stock;4040218879957;La Biosthétique;10 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;10 ml;FALSE
La Biosthétique Magic Shadow;PF0057;L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.;https://www.labiosthetique.it/magic-shadow;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_388817_27c7aaa.jpg/magic_shadow_388817_27c7aaa.jpg;0,00 EUR;new;in stock;4040999PF0057;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Colour Protection Shine Restoring Pre-Shampoo Treatment;120526;Il pre-shampoo intensamente trattante protegge il capello durante il lavaggio contro la perdita di idratazione e di colore, per capelli estremamente morbidi e lucentemente sani.;https://www.labiosthetique.it/colour-protection-shine-restoring-pre-shampoo-treatment;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;36,00 EUR;new;in stock;4040218849356;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Refreshing Aroma Complex;120316;L’aroma Complex sfrutta le potenti proprietà terapeutiche degli oli essenziali per purificare la cute grassa e sudata e per determinare una piacevole e duratura sensazione di freschezza.;https://www.labiosthetique.it/refreshing-aroma-complex-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg;35,00 EUR;new;in stock;4040218882056;La Biosthétique;30 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;30 ml;FALSE
La Biosthétique Relaxing Bubble Bath;003408;<p>L'additivo per la vasca, con un profumo rilassante, della linea Spa sviluppa una schiuma delicata che deterge la pelle rispettandola e avvolgendo tutti i sensi.</p>;https://www.labiosthetique.it/relaxing-bubble-bath;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/relaxing_bubble_bath_406657_50ml_c5b9413.jpg/relaxing_bubble_bath_406657_50ml_c5b9413.jpg;7,50 EUR;new;in stock;4040218891256;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Belesthétique The Concentrate;002196;Con selezionate componenti vegetali ed un esclusivo complesso anti-età con iris e tartufo bianco, la crema distende il contorno del viso e aiuta la pelle a conservare la sua bellezza senza tempo e la sua giovinezza.;https://www.labiosthetique.it/belesthetique-the-concentrate;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;142,50 EUR;new;in stock;4040218813555;La Biosthétique;30 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;30 ml;FALSE
La Biosthétique Beautifier;021211;Accenti luminosi dorati rosè per zone specifiche del viso e del corpo.;https://www.labiosthetique.it/beautifier;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;36,00 EUR;new;in stock;4040218866155;La Biosthétique;15 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;15 ml;FALSE
La Biosthétique Automatic Pencil for Lips LL29 Raspberry;019031;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218872255;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;24,50 EUR;new;in stock;4040218872255;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Perfect Skin 1/2 Light Beige;021503;Con un'alta densità di pigmenti e una forte coprenza, il fondotinta in crema uniforma senza sforzo le imperfezioni della pelle e assicura una perfezione che dura a lungo.;https://www.labiosthetique.it/perfect-skin?childSku=4040218878455;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;39,50 EUR;new;in stock;4040218878455;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Perfect Volume;PF0055;Il mascara incredibilmente volumizzante dona un volume mai visto e una luminosità seducente: l’effetto “wow” è garantito!;https://www.labiosthetique.it/perfect-volume;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_247621_48b40e4.jpg/perfect_volume_247621_48b40e4.jpg;0,00 EUR;new;in stock;4040999PF0055;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Automatic Pencil for Eyes;PF0054;L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.;https://www.labiosthetique.it/automatic-pencil-for-eyes;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_405190_83cf808.jpg/automatic_pencil_for_eyes_405190_83cf808.jpg;0,00 EUR;new;in stock;4040999PF0054;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Texturising Paste;110077;Precedente Constructor - Nuovo design, formulazione invariata: La pasta morbida e texturizzante permette di realizzare styling versatili, dona una tenuta media e flessibile, una finitura matt e setosa con una formulazione vegana e priva di siliconi che contiene il 80% di ingredienti di origine naturale.;https://www.labiosthetique.it/texturising-paste;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;27,00 EUR;new;in stock;4040218868753;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Comforting Enzyme Peeling Mask;003647;Delicato come una maschera ed efficace come un peeling, Comforting Enzyme Peeling Mask affina la grana della pelle, le dona idratazione e ne stimola il rinnovamento cellulare. Per tutti gli amanti di Peeling Enzymatique questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-enzyme-peeling-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;34,00 EUR;new;in stock;4040218876253;La Biosthétique;75 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Eye Performer;PF0053;Grazie alla sua consistenza ultra morbida e al suo colore imbattibilmente intenso la matita per occhi waterproof Eye Performer garantisce risultati spettacolari e sguardi luminosi – a lunga durata;https://www.labiosthetique.it/eye-performer;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_390969_1f599e8.jpg/eye_performer_390969_1f599e8.jpg;0,00 EUR;new;in stock;4040999PF0053;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Spa Relaxing Body Lotion Mini;003672;Lozione corpo rilassante;https://www.labiosthetique.it/spa-relaxing-body-lotion?childSku=4040218855852;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;10,00 EUR;new;in stock;4040218855852;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
