guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
021535;Velvet Skin 1/4 Light Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/velvet-skin?childSku=4040218893359;71,00;<p>A fresh complexion whenever you need it: With its light, velvety texture, the compact foundation provides a semi-matte finish and achieves a natural and even complexion in no time at all. It refines the complexion instead of just covering it. The sponge that comes with the foundation is ideal for quick and simple touch-ups. </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.740Z;;10 g
003632;Comforting Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/comforting-lipid-cream?childSku=4040218868258;82,00;The nourishing, intensively caring lipid cream calms dry, irritated skin, stabilises its natural protective functions and optimises its moisture content.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Méthode Sensitive;2026-01-29T01:03:29.741Z;;50 ml
120432;Colour Protection Shine Restoring Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;46,00;The mild shampoo cares for coloured, stressed hair and provides it with moisture and care. It protects the hair colour against pigment loss and maintains its brilliance for longer. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;Y;Home | Default Category > Hair & scalp care > hair type > coloured hair | Default Category > Hair & scalp care > Methode > Colour Protection | Default Category > Hair & scalp care > customer's needs > colour protection | Default Category > Hair & scalp care > category > shampoo;2026-01-29T01:03:29.742Z;;250 ml
003685;Comforting Hydro Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/comforting-hydro-cream?childSku=4040218879957;36,00;The prebiotic hydro cream restores the balance of the skin microbiome and increases the skin’s moisture content. It also calms sensitive skin and strengthens its natural protective functions.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;Y;Home | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > mixed skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Méthode Sensitive | Default Category > Skin care > other products > travel sizes;2026-01-29T01:03:29.742Z;;10 ml
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-pre-shampoo-treatment;52,00;The deep-conditioning pre-treatment protects the hair against moisture and colour loss during the washing – for wonderfully soft hair with healthy shine. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;Y;Home | Default Category > Hair & scalp care > Methode > Colour Protection | Default Category > Hair & scalp care > customer's needs > colour protection | Default Category > Hair & scalp care > hair type > coloured hair | Default Category > Hair & scalp care > category > treatment;2026-01-29T01:03:29.743Z;;250 ml
002196;Belesthétique The Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/belesthetique-the-concentrate;250,00;With effect complexes of exclusive plant extracts, The Eye Cream relaxes, lifts and defines the sensitive skin around the eyes and lips and naturally restores its youthful radiance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > serums / aromatherapy | Default Category > Skin care > Methode > Belesthetique;2026-01-29T01:03:29.743Z;;30 ml
021211;Beautifier;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/beautifier;69,00;Radiant rose gold shades for selected areas of the face and body.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;Y;Home | Default Category > Make-Up > colour > golden | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.743Z;;15 ml
180229;Revitalising Scalp Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/revitalising-scalp-concentrate-180229;190,00;The scalp concentrate revitalises the hair roots and promotes an improved hair life cycle. It uses differentiated effect mechanisms to fortify the appearance of reduced hair density, and significantly improves the quality and density of the hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_scalp_concentrate_388214_100ml_ca4de8c.jpg/revitalising_scalp_concentrate_388214_100ml_ca4de8c.jpg;Y;Home | Default Category > Hair & scalp care > Methode > Méthode Régénérante | Default Category > Hair & scalp care > customer's needs > better hair growth | Default Category > Hair & scalp care > customer's needs > anti-grey | Default Category > Hair & scalp care > category > scalp ampoule treatment;2026-01-29T01:03:29.744Z;;100 ml
019031;Automatic Pencil for Lips LL29 Raspberry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218872255;40,00;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;Y;Home | Default Category > Make-Up > make-up categories > lip contours | Default Category > Make-Up > category > lips | Default Category > Make-Up > colour > pink;2026-01-29T01:03:29.744Z;;0,28 g
021503;Perfect Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/perfect-skin?childSku=4040218878455;69,00;With its high pigment density and strong coverage, the melting cream foundation effortlessly balances out skin imperfections and provides long-lasting protection. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.744Z;;30 ml
110077;Texturising Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/texturising-paste;42,00;The smooth, texturising paste enables versatile styles, gives medium, flexible hold and a silky matt finish with a vegan, silicone-free formula containing 80% ingredients of natural origin.Constructor styles short hair and crazy looks and provides extra-strong yet subtle hold without stickiness.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;Y;Home | Default Category > Styling > category > texture paste | Default Category > Styling > holding factor > 3 | Default Category > Styling > customer wishes > fix hair | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > volume/body | Default Category > Styling > customer wishes > texturize hair | Default Category > Styling > application > Shape | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > hair type > dull hair;2026-01-29T01:03:29.745Z;;100 ml
003647;Comforting Enzyme Peeling Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/comforting-enzyme-peeling-mask;68,00;As gentle as a mask and as effective as a peeling, Comforting Enzyme Peeling Mask refines the complexion, supplies the skin with moisture and boosts cell renewal. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;Y;Home | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > masks / peeling | Default Category > Skin care > Methode > Méthode Sensitive;2026-01-29T01:03:29.747Z;;75 ml
120804;Long Hair Protective Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/long-hair-protective-repair-mask-1;25,00;Fortifying hair mask with long hair protection. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg;Y;Home | Default Category > Hair & scalp care > category > treatment | Default Category > Hair & scalp care > other products > travel sizes;2026-01-29T01:03:29.748Z;;50 ml
003672;Spa Relaxing Body Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/spa-relaxing-body-lotion?childSku=4040218855852;16,00;Relaxing body lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;Y;Home | Default Category > Skin care > category > hand / body care | Default Category > Skin care > Methode > Spa wellness & body care | Default Category > Skin care > other products > travel sizes;2026-01-29T01:03:29.748Z;;50 ml
017397;Automatic Pencil for Eyes K31 Teal;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218881752;38,00;The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg;Y;Home | Default Category > Make-Up > colour > blue | Default Category > Make-Up > colour > green | Default Category > Make-Up > make-up categories > pencil for eyes | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.748Z;;0,35 g
019527;Lush Lipstick Marsala;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218882452;38,00;Lush Lipstick coats the lips with seductively fresh colour and pampers them with rich care ingredients. The stick form and the practical twist mechanism enable uncomplicated application – for perfectly cared-for lips and rapid colour refreshment whenever you need it.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg;Y;Home | Default Category > Make-Up > colour > rosé | Default Category > Make-Up > colour > rosewood | Default Category > Make-Up > make-up categories > lip care | Default Category > Make-Up > make-up categories > lipstick | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.751Z;;1,8 g
120745;Long Hair Protective Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/long-hair-protective-repair-mask;54,00;Fortifying hair mask with long hair protection. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg;Y;Home | Default Category > Hair & scalp care > hair type > long hair | Default Category > Hair & scalp care > Methode > Long Hair | Default Category > Hair & scalp care > customer's needs > restrain unruly hair | Default Category > Hair & scalp care > customer's needs > protection against hair breakage | Default Category > Hair & scalp care > category > treatment;2026-01-29T01:03:29.752Z;;150 ml
