id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
019052,4040218840407,Liquid Lipstick Red Chili,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/liquid-lipstick?childSku=4040218840407,25.50 EUR,La textura morbida e vellutata di Liquid Lipstick piace anche per l’effetto colore intenso e per il suo finish opaco della seta.,https://image.labiosthetique.com/i/square-1440/m2-product:liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,3 ml,unisex,new,IT:::0.00 EUR,it_IT
002004,4040218856507,Spa Refreshing Body Peeling Mini,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/spa-refreshing-body-peeling?childSku=4040218856507,9.00 EUR,Peeling rinfrescante per il corpo,https://image.labiosthetique.com/i/square-1440/m2-product:spa_refreshing_body_peeling_329635_50ml_708069f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Trattamento corpo Spa,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
110565,4040218868807,Cream Clay,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/cream-clay-1,32.00 EUR,"Nuovo design, formulazione invariata: La crema per lo styling crea una texture leggera, fornisce una tenuta naturale e dona un finish matt della seta, impalpabile.",https://image.labiosthetique.com/i/square-1440/m2-product:cream_clay_368353_75ml_69da000.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,Topseller,,75 ml,unisex,new,IT:::0.00 EUR,it_IT
120451,4040218828306,Long Hair Growth Booster,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/long-hair-growth-booster,73.00 EUR,"Il trattamento power per le radici e la cute stimola l’attività delle cellule che costituiscono il capello e accelera, così, la crescita di capelli più robusti e più sani.",https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_growth_booster_247277_95ml_acf3133.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Long Hair,Topseller,,95 ml,unisex,new,IT:::0.00 EUR,it_IT
120948,4040218837506,After Sun Hydrating Hair Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/after-sun-hydrating-hair-mask-1?childSku=4040218837506,23.50 EUR,La maschera trattante e repair ristruttura i capelli danneggiati dal sole con un apporto intenso di idratazione trattante.,https://image.labiosthetique.com/i/square-1440/m2-product:after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Soleil,Topseller,,125 ml,unisex,new,IT:::0.00 EUR,it_IT
120446,4040218865806,Structure Repair Nourishing Conditioner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/structure-repair-nourishing-conditioner,35.00 EUR,"Arricchito con oli preziosi, il conditioner nutre e idrata i capelli secchi e gravemente danneggiati, donando loro un’eccezionale morbidezza, una migliore pettinabilità e una lucentezza straordinaria.",https://image.labiosthetique.com/i/square-1440/m2-product:structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Structure Repair,Topseller,,200 ml,unisex,new,IT:::0.00 EUR,it_IT
110339,4040218868906,Volumising Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/volumising-spray,25.50 EUR,"Lo spray non aerosol con protezione UV garantisce volume, corpo e tenuta flessibile. Dalla rivista “Freundin”, premiato con “ prodotto preferito” nella categoria “capelli fini e maggior volume”.",https://image.labiosthetique.com/i/square-1440/m2-product:volumising_spray_398075_100ml_1b1d796.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
120076,4040218887006,Restoring Scalp Lotion,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/restoring-scalp-lotion,31.50 EUR,"<p>Il trattamento idratante per la cute dona alla pelle un'idratazione intensa, la lega a lungo e rinforza la naturale barriera protettiva. Allo stesso tempo, attiva la funzione delle ghiandole sebacee mentre secchezza, prurito e sensazioni di tensione si riducono sensibilmente.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:restoring_scalp_lotion_403672_100ml_a65d427.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Hydratante,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
018316,4040218840605,Silky Mineral Powder 2/3 Medium Gold,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/silky-mineral-powder?childSku=4040218840605,31.00 EUR,"La cipria minerale sciolta fissa il fondotinta e, in quanto cipria, dona magicamente alla pelle un aspetto puro, fresco e raffinato come la seta più pura grazie ai pigmenti minerali puri da cui è composta.",https://image.labiosthetique.com/i/square-1440/m2-product:silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,12 g,unisex,new,IT:::0.00 EUR,it_IT
110629,4040218869705,Classic Formula Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/classic-formula-hair-laque?childSku=4040218869705,20.50 EUR,"<p>La lacca per capelli, delicatamente profumata e priva di siliconi, si distribuisce in modo microfine sui capelli, garantendo una tenuta forte, flessibile e una lucentezza setosa.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:classic_formula_hair_laque_398139_300ml_ade34de.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,300 ml,unisex,new,IT:::0.00 EUR,it_IT
016582,4040218875805,Magic Shadow 56 Moss,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/magic-shadow?childSku=4040218875805,25.00 EUR,L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",unisex,new,IT:::0.00 EUR,it_IT
019517,4040218810004,Daily Care Lipstick,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/daily-care?childSku=4040218810004,28.00 EUR,"Rossetto trattante per labbra si prende cura delle labbra screpolate, le rende di nuovo lisce e setose, le idrata e dona loro una lucentezza naturale – giorno dopo giorno.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_lipstick_247703_3_3g_2d6986d.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > makeup,health & beauty > beauty > skin care","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",EUR,"Make-up,Pelle & corpo",,,,"3,3 g",unisex,new,IT:::0.00 EUR,it_IT
004352,4040218867404,Revitalising Hydro Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/revitalising-hydro-cream,79.50 EUR,L'hydro-crema leggera Revitalising Hydro Cream disseta la pelle disidratata in profondità e allo stesso tempo rallenta i meccanismi di invecchiamento cutaneo. Per tutti gli amanti di Ménulphia Jeunesse Hydratante questo sarà il vostro nuovo prodotto preferito.,https://image.labiosthetique.com/i/square-1440/m2-product:revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Régénérante,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
110637,4040218869804,Volumising Mousse,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/volumising-mousse?childSku=4040218869804,12.00 EUR,<p>Mousse volumizzante vegana per una pienezza a lunga durata e look volumizzati e stabili.</p>,https://image.labiosthetique.com/i/square-1440/m2-product:volumising_mousse_398087_75ml_154aa09.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Base,,,75 ml,unisex,new,IT:::0.00 EUR,it_IT
003705,4040218882704,Clarifying Fruit Exfoliant (ex Visalix Clarifiant),Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/clarifying-fruit-exfoliant,30.00 EUR,"Il peeling agli acidi della frutta purificante ha un effetto detergente profondo sulla pelle con impurità, libera i pori e assicura un incarnato puro. Per tutti gli amanti di Visalix Clarifiant questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Clarifiante,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
017195,4040218765403,Automatic Pencil for Lips LL30 Red,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218765403,24.50 EUR,"La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.",https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll30_red_247657_0_28g_a34996e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",female,new,IT:::0.00 EUR,it_IT
020802,4040218812503,Hydrating Cuticle Remover,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/hydrating-cuticle-remover,19.00 EUR,Il prodotto per rimuovere le cuticole lascia la pelle curata e morbida.,https://image.labiosthetique.com/i/square-1440/m2-product:hydrating_cuticle_remover_247767_9ml_6836213.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,9 ml,unisex,new,IT:::0.00 EUR,it_IT
120244,4040218852103,Essentiel Classic Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/essentiel-classic-shampoo?childSku=4040218852103,19.00 EUR,"Lo shampoo trattante delicato, leggermente profumato, garantisce una detersione non aggressiva per il lavaggio quotidiano dei capelli di tutta la famiglia.",https://image.labiosthetique.com/i/square-1440/m2-product:essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Essentiel,Topseller,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
003678,4040218868203,Comforting Hydro Toner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/comforting-hydro-toner?childSku=4040218868203,26.00 EUR,"Il tonico benefico lenisce i sintomi di una pelle sensibile, irritata. Dona ricca idratazione e prepara la pelle in maniera ottimale ai passaggi successivi del trattamento. Per tutti gli amanti di Visalix Sensitif questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_hydro_toner_392015_250ml_7d4999b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Sensitive,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
019503,4040218869903,Daily Care Blush,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/daily-care?childSku=4040218869903,28.00 EUR,"Rossetto trattante per labbra si prende cura delle labbra screpolate, le rende di nuovo lisce e setose, le idrata e dona loro una lucentezza naturale – giorno dopo giorno.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_blush_378661_3_3g_75a57dd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,IT:::0.00 EUR,it_IT
012022,4040218885903,Calendario dell’avvento 2025,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/adventskalender-2025,198.00 EUR,"<p>L'attesa è la gioia più bella e il calendario dell'avvento preparato con cura e amore da La Biosthétique è garanzia di momenti indimenticabili aspettando il Natale. Sorprendi te e gli altri con dei piccoli doni beauty quotidiani: un tocco di lusso, di attenzione e di profumo sensuale.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:adventskalender_2025_410507_1Set_8ba9324.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > skin care,health & beauty > beauty > hair care & styling","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",EUR,"Pelle & corpo,Capelli",,,,1 set,unisex,new,IT:::0.00 EUR,it_IT
003338,4040218802702,Homme Hair & Scalp Tonic,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/hair-scalp-tonic,19.50 EUR,Lozione per la cute rinfrescante con effetto freddo: Hair &amp; Scalp Tonic. In combinazione ad un massaggio della testa impatta positivamente sulla crescita dei capelli e sulla loro pienezza.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Homme,,,150 ml,male,new,IT:::0.00 EUR,it_IT
110456,4040218869002,Heat Protecting Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/heat-protecting-spray,25.50 EUR,"Lo spray termoprotettivo assicura un look liscio duraturo, con risultati lucidi e brillanti.",https://image.labiosthetique.com/i/square-1440/m2-product:heat_protecting_spray_398187_100ml_3045bcc.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
120404,4040218838701,Frizz Control Smoothing Styling Fluid,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/frizz-control-smoothing-styling-fluid,22.00 EUR,"Smoothing Styling Fluid doma i capelli ribelli in men che non si dica, li mette in forma a tutta lucentezza e dona loro una tenuta vitale.",https://image.labiosthetique.com/i/square-1440/m2-product:frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,"Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",EUR,"Capelli,Styling",Frizz Control,,,150 ml,unisex,new,IT:::0.00 EUR,it_IT
002575,4040218846201,Dermosthétique Redefining Lip Balm,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/dermosthetique-age-3-redefining-lip-balm,32.50 EUR,"È sulla bocca di tutti: il trattamento per le labbra dona alla pelle secca fondamentale idratazione e cede preziosi lipidi. Le labbra diventano morbide e curate, mentre un complesso innovativo di principi attivi agisce contro i segni dell’invecchiamento del contorno labbra.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Dermosthétique Skin,,,15 ml,unisex,new,IT:::0.00 EUR,it_IT
110813,4040218869101,Structuring Foam,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/structuring-foam,28.00 EUR,"La mousse fissativa non aerosol che dona struttura ai capelli convince per l'elevata percentuale di ingredienti naturali, l’evidente azione trattante e per la tenuta estremamente forte.",https://image.labiosthetique.com/i/square-1440/m2-product:structuring_foam_398093_200ml_8c6e334.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,200 ml,unisex,new,IT:::0.00 EUR,it_IT
120009,4040218877601,Calming Lipokerine E Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/calming-lipokerine-e-shampoo,28.00 EUR,"Lo shampoo senza profumazione deterge in modo particolarmente delicato, lenisce il cuoio capelluto sensibile e ripara i capelli danneggiati. Per tutti gli amanti di Shampooing Lipokérine E questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Sensitive,Topseller,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
