id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
120926,4040218866858,Hair & Nail Strengthening Food Supplement,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/hair-nail-strengthening-food-supplement,48.50 EUR,"Le complément alimentaire contribue, de l’intérieur, à lutter efficacement contre la chute des cheveux et les ongles cassants, et stimule la croissance de cheveux et d’ongles éclatants de santé.",https://image.labiosthetique.com/i/square-1440/m2-product:hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > hair care & styling,health & beauty > beauty > skin care","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",EUR,"Cheveux,Corps & Visage",Méthode Régénérante,Topseller,,60 capsules,unisex,new,FR:::0.00 EUR,FR
003632,4040218868258,Comforting Lipid Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/comforting-lipid-cream?childSku=4040218868258,46.00 EUR,"La crème lipidique intensément nourrissante apaise la peau sèche et irritée, stabilise ses fonctions protectrices naturelles et optimise sa teneur en eau. Pour tous les adeptes de Douceur Sensitive Riche ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_lipid_cream_391999_50ml_19101f5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Sensitive,,,50 ml,unisex,new,FR:::0.00 EUR,FR
019572,4040218882858,Lush Lipstick Hibiscus,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/lush-lipstick?childSku=4040218882858,25.00 EUR,"Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.",https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,8 g",unisex,new,FR:::0.00 EUR,FR
017124,4040218773057,Perfect Definition,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/perfect-definition-1,27.50 EUR,Perfect Definition définit les cils avec une perfection unique pour un regard ultra-naturel.,https://image.labiosthetique.com/i/square-1440/m2-product:perfect_definition_247595_8ml_7e25375.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,female,new,FR:::0.00 EUR,FR
110126,4040218869057,Classic Fanelac Hair Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/classic-fanelac-hair-spray?childSku=4040218869057,25.00 EUR,"En un temps de séchage très court, ce spray sans silicone et sans aérosol fixe la coiffure avec une tenue extrêmement forte et peut néanmoins être éliminé au brossage sans laisser de résidus.",https://image.labiosthetique.com/i/square-1440/m2-product:classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,250 ml,unisex,new,FR:::0.00 EUR,FR
120432,4040218871357,Colour Protection Shine Restoring Softening Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357,27.50 EUR,"Ce shampooing doux nettoie, hydrate et soigne les cheveux colorés et abîmés. La couleur des cheveux est protégée contre le dégorgement et peut conserver sa brillance plus longtemps.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Colour Protection,Topseller,,250 ml,unisex,new,FR:::0.00 EUR,FR
003685,4040218879957,Comforting Hydro Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/comforting-hydro-cream?childSku=4040218879957,12.50 EUR,"L’hydro-crème prébiotique rééquilibre le microbiome de la peau et augmente son hydratation. De plus, elle apaise les peaux sensibles et renforce leurs fonctions protectrices naturelles. Pour tous les adeptes de Douceur Sensitive Hydratante ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_hydro_cream_392020_10ml_eb430b8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Sensitive,,,10 ml,unisex,new,FR:::0.00 EUR,FR
120526,4040218849356,Colour Protection Shine Restoring Pre-Shampoo Treatment,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/colour-protection-shine-restoring-pre-shampoo-treatment,36.50 EUR,"Le soin intense avant shampooing protège les cheveux pendant leur lavage de la déshydratation et de la perte de couleur. Pour des cheveux souples, soyeux et brillants de santé.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Colour Protection,,,250 ml,unisex,new,FR:::0.00 EUR,FR
120316,4040218882056,Refreshing Aroma Complex,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/refreshing-aroma-complex-1,34.00 EUR,Le complexe aromatique utilise les vertus thérapeutiques des huiles essentielles pour purifier le cuir chevelu gras ou humide et lui apporter une sensation de fraîcheur durable.,https://image.labiosthetique.com/i/square-1440/m2-product:refreshing_aroma_complex_395145_30ml_b58bb22.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Clarifiante,,,30 ml,unisex,new,FR:::0.00 EUR,FR
003408,4040218891256,Relaxing Bubble Bath,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/relaxing-bubble-bath,7.50 EUR,<p>Le bain moussant au parfum relaxant de la gamme Spa développe une mousse délicate et sensorielle qui nettoie la peau en douceur. </p>,https://image.labiosthetique.com/i/square-1440/m2-product:relaxing_bubble_bath_406657_50ml_c5b9413.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Spa & soins du corps bien-être,,,50 ml,unisex,new,FR:::0.00 EUR,FR
002196,4040218813555,Belesthétique The Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/belesthetique-the-concentrate,145.00 EUR,La puissante interaction entre trois complexes actifs d’actifs végétaux sélectionnés détoxifie et réduit les processus de vieillissement dans l'épiderme. The Concentrate rajeunit ainsi visiblement le grain de peau de manière naturelle et ultra-efficace.,https://image.labiosthetique.com/i/square-1440/m2-product:belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Belesthetique,,,30 ml,unisex,new,FR:::0.00 EUR,FR
021211,4040218866155,Beautifier,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/beautifier,36.00 EUR,Illuminateur réhaussant de reflets rose gold des zones choisies du visage et du corps.,https://image.labiosthetique.com/i/square-1440/m2-product:beautifier_355019_15ml_87ee35d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,15 ml,unisex,new,FR:::0.00 EUR,FR
019031,4040218872255,Automatic Pencil for Lips LL29 Raspberry,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/automatic-pencil-for-lips?childSku=4040218872255,25.00 EUR,Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",unisex,new,FR:::0.00 EUR,FR
021503,4040218878455,Perfect Skin 1/2 Light Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/perfect-skin?childSku=4040218878455,40.50 EUR,"Avec une haute densité pigmentaire et un fort pouvoir couvrant, le fond de teint crème unifie sans peine les irrégularités du teint pour un résultat parfait et longue durée.",https://image.labiosthetique.com/i/square-1440/m2-product:perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,FR:::0.00 EUR,FR
110077,4040218868753,Texturising Paste,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/texturising-paste,25.50 EUR,"Anciennement Constructor - nouveau look, formule inchangée: Ce coiffant souple et texturisant offre une infinité de styles, une tenue moyenne et flexible ainsi qu'un fini satiné. Végan et sans silicone, il contient 80 % d'ingrédients d'origine naturelle.",https://image.labiosthetique.com/i/square-1440/m2-product:texturising_paste_398169_100ml_d155009.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Shape,,,100 ml,unisex,new,FR:::0.00 EUR,FR
003647,4040218876253,Comforting Enzyme Peeling Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/comforting-enzyme-peeling-mask,35.00 EUR,"Doux comme un masque et efficace comme un peeling, Comforting Enzyme Peeling Mask affine le grain de peau, hydrate et stimule le renouvellement cellulaire. Pour tous les adeptes de Peeling Enzymatique ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Sensitive,,,75 ml,unisex,new,FR:::0.00 EUR,FR
003672,4040218855852,Spa Relaxing Body Lotion,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/spa-relaxing-body-lotion?childSku=4040218855852,11.50 EUR,Lait relaxant pour le corps,https://image.labiosthetique.com/i/square-1440/m2-product:spa_relaxing_body_lotion_329785_50ml_133e544.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Spa & soins du corps bien-être,,,50 ml,unisex,new,FR:::0.00 EUR,FR
017397,4040218881752,Automatic Pencil for Eyes K31 Teal,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/automatic-pencil-for-eyes?childSku=4040218881752,25.00 EUR,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,FR:::0.00 EUR,FR
019527,4040218882452,Lush Lipstick Marsala,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/lush-lipstick?childSku=4040218882452,25.00 EUR,"Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.",https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,8 g",unisex,new,FR:::0.00 EUR,FR
120745,4040218828351,Long Hair Protective Repair Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/long-hair-protective-repair-mask,41.00 EUR,Les substances nourrissantes et nutriments réparent le cheveu de l’intérieur et le protègent de l’extérieur. Le complexe actif Long Hair renforce sa capacité de résistance et combat les fourches et cheveux cassants.,https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Long Hair,Topseller,,150 ml,unisex,new,FR:::0.00 EUR,FR
120603,4040218871951,Glam+Colour Icy Crystal .07 .LV Colouring Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/glam-colour-icy-crystal-07-lv-colouring-shampoo,30.50 EUR,"Le shampooing repigmentant avec protection couleur neutralise les légers reflets jaunes et ravive les cheveux blonds naturels, colorés et décolorés en leur apportant un élégant éclat cristal.",https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Glam Colour,,,250 ml,unisex,new,FR:::0.00 EUR,FR
017675,4040218881851,Perfect Volume Cornflower,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/perfect-volume?childSku=4040218881851,26.50 EUR,"Le mascara volume offre aux cils un volume ultime, une brillance incroyable et une tenue flexible, avec un effet WOW immédiat.",https://image.labiosthetique.com/i/square-1440/m2-product:perfect_volume_cornflower_396600_8ml_f11b50b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,unisex,new,FR:::0.00 EUR,FR
017646,4040218890051,Brow Definer B03 Beige Brown,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/brow-definer?childSku=4040218890051,25.00 EUR,"Brow Definer au design fin et élégant dessine facilement des sourcils précis à l’effet naturel, souligne chaque poil et nuance les contours. Sa pointe ultra-fine est prête à l’emploi d’un simple geste. Enrichi en ingrédients naturels et en vitamines soin, 100 % vegan.",https://image.labiosthetique.com/i/square-1440/m2-product:brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,09 g",unisex,new,FR:::0.00 EUR,FR
017573,4040218775150,Pencil for Eyes Midnight Silk,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/pencil-for-eyes?childSku=4040218775150,22.00 EUR,Ce khôl à la texture unique permet une application ultra-précise pour un effet naturel et rayonnant.,https://image.labiosthetique.com/i/square-1440/m2-product:pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,06 g",female,new,FR:::0.00 EUR,FR
017099,4040218829150,Pencil for Eyes Marble Silk,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/pencil-for-eyes?childSku=4040218829150,22.00 EUR,Ce khôl à la texture unique permet une application ultra-précise pour un effet naturel et rayonnant.,https://image.labiosthetique.com/i/square-1440/m2-product:pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,06 g",female,new,FR:::0.00 EUR,FR
110935,4040218869750,Molding Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/molding-hair-laque,25.50 EUR,<p>Le spray coiffant pour les coiffures à tenue souple et moyenne permet un fini créatif grâce à un temps de séchage légèrement retardé.</p>,https://image.labiosthetique.com/i/square-1440/m2-product:molding_hair_laque_398145_300ml_56456ab.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Finish,,,300 ml,unisex,new,FR:::0.00 EUR,FR
019885,4040218870350,Cream Gloss Candy Pink,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/cream-gloss?childSku=4040218870350,25.50 EUR,Brillance intense et soin protecteur : Cream Gloss ultra-brillant pour des lèvres pulpeuses en un seul geste au look glamour des années 50.,https://image.labiosthetique.com/i/square-1440/m2-product:cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,5 ml",unisex,new,FR:::0.00 EUR,FR
