guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
002890;Dermosthétique Agave Inulin Lifting Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/dermosthetique-agave-inulin-lifting-concentrate;73,50;The lifting concentrate has an immediate and lasting firming effect. The cosmetic alternative to Botox visibly reduces all kinds of wrinkles, restructures the skin and gives it new energy.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg;Y;Home | Default Category > skin & body care > customer needs > lifting / tightening | Default Category > skin & body care > category > facial care | Default Category > skin & body care > Methode > Dermosthétique Skin | Default Category > skin & body care > category > serums / aromatherapy;2025-11-24T00:52:31.409Z;;30 ml
019914;Sensual Lipstick Matt M405 Magnolia;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sensual-lipstick-matt?childSku=4040218857108;27,25;Soft and even application: Sensual Lipstick Matt gives the lips a trendy matte coat of colour.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg;Y;Home | Default Category > make-up > colour > rosewood | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.410Z;;3,3 g
110304;Thickening Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/thickening-cream;28,25;The thermo-activated styling cream has been proven to thicken the hair structure and immediately provides visible and noticeable volume and fullness.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg;Y;Home | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair | Default Category > styling > category > hair cream | Default Category > styling > holding factor > 2 | Default Category > styling > customer wishes > volume/body | Default Category > styling > customer wishes > heat protection | Default Category > styling > application > Base | Default Category > styling > category > setting lotion | Default Category > styling > customer wishes > fix hair | Default Category > styling > customer wishes > shape hair | Default Category > styling > customer wishes > hair shine;2025-11-24T00:52:31.410Z;;125 ml
038216;Glam+Colour Chilli Red .55 .RR Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/glam-colour-chilli-red-55-rr-colouring-mask;37,00;The hair mask with colour pigments and colour protection has an intensive conditioning effect and gives red or red-coloured hair a fiery hot chilli red tone with luminous highlights.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg;Y;Home | Default Category > hair care > hair type > coloured hair | Default Category > hair care > Methode > Glam Colour | Default Category > hair care > customer needs > colour protection | Default Category > hair care > category > treatment;2025-11-24T00:52:31.410Z;;200 ml
019052;Liquid Lipstick Red Chili;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/liquid-lipstick?childSku=4040218840407;29,25;The velvety soft texture of Liquid Lipstick features impressively vibrant colour and a silky matte finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg;Y;Home | Default Category > make-up > colour > red | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.411Z;;3 ml
002004;Spa Refreshing Body Peeling;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/spa-refreshing-body-peeling?childSku=4040218856507;10,50;Refreshing body scrub;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg;Y;Home | Default Category > skin & body care > category > hand / body care | Default Category > skin & body care > Methode > Spa & wellness body care  | Default Category > skin & body care > other products > travel sizes;2025-11-24T00:52:31.411Z;;50 ml
110565;Cream Clay;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/cream-clay-1;30,25;New design, unchanged formula: The smooth styling cream creates a light texture, provides natural hold and gives a weightless, silky matt finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg;Y;Home | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > short hair | Default Category > styling > category > hair cream | Default Category > styling > holding factor > 2 | Default Category > styling > customer wishes > shape hair | Default Category > styling > application > Frizz Control | Default Category > styling > application > Shape | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair;2025-11-24T00:52:31.412Z;;75 ml
120451;Long Hair Growth Booster;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/long-hair-growth-booster;66,50;The powerful care for hair roots and scalp stimulates the activity of the hair-forming cells and accelerates the growth of healthy, strong hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg;Y;Home | Default Category > hair care > hair type > long hair | Default Category > hair care > Methode > Long Hair | Default Category > hair care > customer needs > better hair growth | Default Category > hair care > category > scalpcare lotion;2025-11-24T00:52:31.412Z;;95 ml
120948;After Sun Hydrating Hair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/after-sun-hydrating-hair-mask-1?childSku=4040218837506;20,00;The care and repair mask restructures sun-stressed hair with an intensively conditioning moisture boost.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg;Y;Home | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > category > conditioner | Default Category > hair care > category > treatment | Default Category > hair care > Methode > Soleil;2025-11-24T00:52:31.412Z;;125 ml
120446;Structure Repair Nourishing Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/structure-repair-nourishing-conditioner;33,50;Enriched with valuable oils, the conditioner nourishes dry, severely damaged hair, supplies moisture and provides maximum silky softness, improved combability and shine.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg;Y;Home | Default Category > hair care > hair type > damaged hair | Default Category > hair care > hair type > brittle hair | Default Category > hair care > Methode > Structure Repair | Default Category > hair care > customer needs > restrain unruly hair | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > category > conditioner | Default Category > hair care > hair type > dry hair / scalp;2025-11-24T00:52:31.413Z;;200 ml
110629;Classic Formula Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/classic-formula-hair-laque?childSku=4040218869705;25,00;<p>The delicately scented, silicone-free hair lacquer is distributed on the hair in a microfine mist and provides the hair with strong, flexible hold and silky shine.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg;Y;Home | Default Category > styling > application > Frizz Control | Default Category > styling > application > Finish | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair | Default Category > styling > category > hair spray | Default Category > styling > holding factor > 4 | Default Category > styling > customer wishes > fix hair | Default Category > styling > customer wishes > hair shine;2025-11-24T00:52:31.414Z;;300 ml
016582;Magic Shadow 56 Moss;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218875805;28,10;The powder eyeshadow contains powdery colour pigments to magically give the eyelids enchanting accents.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg;Y;Home | Default Category > make-up > colour > green | Default Category > make-up > make-up categories > eye shadow | Default Category > make-up > category > eyes;2025-11-24T00:52:31.415Z;;2,5 g
019517;Daily Care Lipstick;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/daily-care?childSku=4040218810004;27,25;The lip care stick restores silky softness to chapped lips, provides plenty of moisture and gives them natural shine – every day.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg;Y;Home | Default Category > make-up > colour > transparent | Default Category > make-up > make-up categories > lip care | Default Category > make-up > category > lips | Default Category > skin & body care > category > eye / lip care;2025-11-24T00:52:31.415Z;;3,3 g
004352;Revitalising Hydro Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/revitalising-hydro-cream;74,75;The light hydro cream quenches the thirst of dehydrated skin right down to the cells and at the same time slows down basic aging mechanisms. For all lovers of Ménulphia Jeneusse Hydratante this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg;Y;Home | Default Category > skin & body care > skin type > demanding skin | Default Category > skin & body care > skin type > sensitive skin | Default Category > skin & body care > skin type > dehydrated skin | Default Category > skin & body care > skin type > mixed skin | Default Category > skin & body care > skin type > normal skin | Default Category > skin & body care > skin type > dry skin | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > customer needs > skin regeneration | Default Category > skin & body care > category > facial care | Default Category > skin & body care > Methode > Méthode Régénérante;2025-11-24T00:52:31.416Z;;50 ml
003705;Clarifying Fruit Exfoliant;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/clarifying-fruit-exfoliant;32,75;The clarifying fruit extract peeling has a deep-cleansing effect on blemished skin, frees blocked pores and provides a clear, pure complexion. For all lovers of Visalix Clarifiant this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg;Y;Home | Default Category > skin & body care > skin type > impure skin | Default Category > skin & body care > customer needs > treat skin impurities | Default Category > skin & body care > category > masks / peeling | Default Category > skin & body care > Methode > Méthode Clarifiante;2025-11-24T00:52:31.416Z;;100 ml
017195;Automatic Pencil for Lips LL30 Red;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218765403;26,50;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll30_red_247657_0_28g_a34996e.jpg/automatic_pencil_for_lips_ll30_red_247657_0_28g_a34996e.jpg;Y;Home | Default Category > make-up > colour > red | Default Category > make-up > make-up categories > lip contours | Default Category > make-up > category > lips;2025-11-24T00:52:31.416Z;woman;0,28 g
